objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg,aper7,aper7_err
6443069969179610040,33571.074020982182,350.45678714749465,32226.0,1.4573005782658646e-16,127.65007583287047,27468.0,14.814947307147614,0.7040378331787791,14.814084216891768,127.7515897532499,439.56362915039062,2.6316827489169478e-14,1.4503179363482849e-16,0.0059096157424676221,0.70742746517760424,869694551.98500001,324.03803987431564,0.81834907791012046,869694404.35451734,0.70770310532091818,0.005995704644375266,0.0059419576441612776,869694256.005,323.068359375,0.254427731037,14.803553461391747,260.24753230330811,26309.346683637505,425.5928955078125,869694254.995,869694551.995,0.0060361638148318519,2.657332112668191e-14,0.0060027911380178267,0.0,0.0060289983538854841,47.119815916697384,128.99670449845587,1.4578683969610914e-16,2.6295915621571315e-14,298.0,323.068450928,0.254367917776,14.9826,0.00732589,0.00143221,14.8164,0.00665565
6443069969213164804,34182.553055346754,351.59678231397436,32344.0,1.4647912905089894e-16,129.49709538240126,28269.0,14.79934993172791,0.70769805458651158,14.798525709236674,129.59543873815474,432.40090942382812,2.6696660380059875e-14,1.4578579924482138e-16,0.0058566626999247973,0.71106373325679095,869694884.99000001,325.90470205213012,0.82711683291040217,869694736.90372837,0.71132838297782652,0.0059409295809018658,0.0058884260408547107,869694587.995,323.068328857,0.254360228777,14.788124374911479,261.24876525709652,26460.90500807498,366.19857788085938,869694586.995,869694884.995,0.0059803962554720869,2.6953642909935837e-14,0.0059476357123280366,64.0,0.0059736160855798914,46.822591435838355,130.84292674726134,1.4653364689343225e-16,2.6676401648774658e-14,299.0,323.06842041,0.254301041365,14.9605,0.00719971,0.00143136,14.8005,0.00655722
6443069969246719775,37240.958457237488,392.09876088987733,36328.0,1.4045216908921063e-16,129.55038284583179,30511.0,14.798903248135248,0.67846128821507257,14.79819816015533,129.63454148745205,374.89093017578125,2.6704715546415123e-14,1.3976302537230495e-16,0.0056116565156418829,0.68180664606412933,869695244.99000001,368.1609699765911,0.81954847036558232,869695083.08036613,0.68202359276463664,0.0056954131516206985,0.0056408112642607477,869694921.005,323.06842041,0.254394322634,14.787411256236147,284.43651718265221,29891.782453243221,348.36328125,869694919.995,869695244.995,0.005731004032160314,2.6971352054857798e-14,0.0057009119850395251,0.0,0.0057254470229253229,57.417907578595148,130.92889347018348,1.4049686010951516e-16,2.6687378866241347e-14,320.0,323.068481445,0.254305899143,14.9522,0.00680384,0.00146612,14.8039,0.00625465
6443069969280273366,17356.799701018041,186.81364504221202,16370.0,2.0407523655230614e-16,128.51162639767554,14014.0,14.807643950249131,0.98606899455865116,14.806068042156923,128.69829196100437,297.09197998046875,2.6511848143966901e-14,2.0313021287908212e-16,0.0082100621924716677,0.99065648811799101,869701160.99000001,161.87391616843237,0.80760459752449365,869701085.05660415,0.99136139072211105,0.0083254644014552071,0.0082726179344057016,869701008.995,323.068511963,0.254529565573,14.795894677163016,133.60648010821836,13142.892054171227,388.50079345703125,869701007.995,869701160.995,0.0084080332896494525,2.6761432046661494e-14,0.0083434208105668262,0.0,0.0083897979929083988,103.54850233324527,129.90986430418201,2.0422044648875488e-16,2.647339503792116e-14,154.0,323.068603516,0.25442174077,14.9702,0.0100233,0.0014871,14.8156,0.0091746
6443069969313827189,14411.626375938373,160.07032464876545,13992.0,2.1775275670984022e-16,124.89746930850423,11369.0,14.838615903193695,1.052077785717404,14.836829638008146,125.10312112723214,304.63601684570312,2.5771242952209819e-14,2.1672802385778521e-16,0.0090066905045915746,1.0570522170380594,869699637.98500001,136.60420929929174,0.78927809107666091,869699573.48637402,1.0579043795971523,0.0091353306144856816,0.00908203063948676,869699508.0,323.068511963,0.254441022873,14.826489130184004,114.10604338257176,11091.190103153425,443.65652465820312,869699506.995,869699637.995,0.0092355528428758049,2.6017859750772416e-14,0.0091576549962955056,0.0,0.0092128475180821567,104.88174973886217,126.30029005229328,2.1792830219701337e-16,2.5728878677551869e-14,128.0,323.06854248,0.254364341497,14.9932,0.0112666,0.00149197,14.8292,0.0102586
6443069969347381140,15009.248396474872,159.62283615960615,14118.0,2.1845689532986886e-16,127.9455661347057,11796.0,14.812436899228929,1.0555752771423157,14.81096876175631,128.11869173991926,347.58230590820312,2.6392450498423366e-14,2.1744850709131704e-16,0.0088262940663135225,1.0604703656789751,869699802.95500004,139.52952233880802,0.78628078680663926,869699736.95391071,1.0611734356826084,0.0089499198895737209,0.0088986342892631853,869699671.005,323.068450928,0.254460275173,14.800828293788431,116.06205677093214,11328.70257219765,485.0977783203125,869699670.995,869699802.995,0.0090425873299260218,2.6640103197345664e-14,0.0089678974920470722,0.0,0.0090243093281276998,99.946218182351672,129.32088930750322,2.1860172775061732e-16,2.6356786623749373e-14,128.0,323.06854248,0.254394471645,14.967,0.0110868,0.00146272,14.8124,0.0101498
6443069969380935261,14572.666248136135,155.35787281571513,13801.0,2.1901188050102377e-16,126.37333060826992,11913.0,14.82586142098317,1.0581342039699186,14.824621467983725,126.51773631266904,407.57925415039062,2.6062653680409823e-14,2.1797564601780324e-16,0.0089569918857659303,1.0631644684515718,869699969.99000001,138.88334008435174,0.81764341702577514,869699903.21961188,1.0637595871693371,0.0090856283547786632,0.0090314994220310751,869699835.995,323.068389893,0.254458874464,14.814224344084272,114.08505501853841,11276.237642586613,494.43325805664062,869699835.995,869699969.995,0.0091779709068315896,2.6313431208217713e-14,0.0091010373488753515,0.0,0.0091623005214884756,94.736926911676292,127.73510295251317,2.1913447495688343e-16,2.6032906105303604e-14,132.05,323.06842041,0.254405975342,14.9913,0.0108479,0.00144831,14.8311,0.00991497
6443069969414489480,14908.620560150854,155.76537237776557,14344.0,2.1664425143863814e-16,126.44730823851546,12419.0,14.825226028286128,1.0465313437667609,14.824566393024593,126.52415420299774,463.35397338867188,2.6063975765817532e-14,2.1558545681595275e-16,0.0088559101820795405,1.0516711234885348,869700135.96500003,146.79960314499209,0.83312285309510203,869700069.38565958,1.0519842212675206,0.0089873595129148498,0.008928738691935223,869700002.995,323.068267822,0.254312753677,14.813822572817976,116.67195920015175,11918.97609817671,473.0491943359375,869700002.995,869700135.995,0.0090706167484491118,2.6323170163984709e-14,0.0089954650803854008,0.0,0.0090623752422693826,96.694936461337562,127.78237943681899,2.1670874958110922e-16,2.6048145497134185e-14,128.0,323.068389893,0.254295438528,14.9947,0.0110147,0.00141992,14.8299,0.0100049
6443069969448044046,14937.556018805513,157.07836724660635,14680.0,2.1819098419486252e-16,127.44387894340255,12562.0,14.816702546523306,1.0538293400848826,14.816333841726713,127.48716491717613,493.61651611328125,2.6262355972938283e-14,2.1708884405748581e-16,0.0088473635259074257,1.0591795349265172,869700300.99000001,152.05821741053089,0.84112947166683216,869700235.35964108,1.0593557090059882,0.0089831688947725752,0.0089200509553304386,869700168.995,323.068267822,0.254396796227,14.80522485183816,115.97636366767269,12345.934321480505,418.34225463867188,869700168.995,869700300.995,0.0090627172941388778,2.6532445427340628e-14,0.0089876959252723765,0.0,0.009058114391805816,95.39649047222926,128.7982787734982,2.1822727605523357e-16,2.6253439062340924e-14,128.0,323.068359375,0.254324287176,14.99,0.0108774,0.00144047,14.824,0.00987166
6443069969481598965,14907.210377541564,155.13824534069843,15021.0,2.1749154006428068e-16,126.89485560060669,12756.0,14.82138996031793,1.0502415085616843,14.821583030292899,126.87229265363214,485.95428466796875,2.6135692286648222e-14,2.1634975076370697e-16,0.0088563273413022614,1.0557841750693238,869700469.99000001,157.76128486194739,0.85582238374514841,869700404.3770715,1.0556922570678597,0.0089977080178567093,0.0089291627407739327,869700337.995,323.068267822,0.254378050566,14.810031577265619,116.25429622326104,12808.978656638448,352.18179321289062,869700336.995,869700469.995,0.0090704842647042483,2.6415241737613444e-14,0.0089953347828508612,0.0,0.0090728973242057975,98.360154295918832,128.22932882336625,2.1747260495597911e-16,2.6140340253724976e-14,128.0,323.068328857,0.254305183887,14.992,0.0108868,0.00141928,14.8284,0.00984094
6443069969515153805,15219.485374051688,154.71890368997529,14903.0,2.1963320094918778e-16,129.52842111743695,13020.0,14.799087320651639,1.0607246263734336,14.799249503778386,129.50907410171754,443.3292236328125,2.6678869264953814e-14,2.1850927303292732e-16,0.0087653665764566568,1.0661805871319796,869700633.98000002,156.96905289427164,0.85567735769167241,869700568.1412797,1.0661025732704033,0.0089017077965927172,0.0088367074824660108,869700501.995,323.068359375,0.254408866167,14.787993411006131,116.30471784028961,12744.655636108124,312.62115478515625,869700501.995,869700633.995,0.0089732891339515675,2.6956894314123558e-14,0.0088997350365609407,8.0,0.0089752946413366175,97.531965076593735,130.85871026273571,2.1961713009370307e-16,2.668285475019201e-14,128.0,323.068450928,0.254358142614,14.9589,0.0107258,0.00141483,14.8014,0.00977861
6443069969548708642,14959.782452955478,155.81860960376241,14938.0,2.1755573754720907e-16,127.16387408781803,12620.0,14.819090624090929,1.0506265551900689,14.819115516141597,127.16095870809892,384.48886108398438,2.6195157493868376e-14,2.1642907036915418e-16,0.0088408153123733513,1.0560958133359664,869700802.98000002,156.15800769351824,0.8438225158467092,869700737.45987117,1.0560839570140061,0.0089800056184188293,0.0089133947431445648,869700670.995,323.068481445,0.254392623901,14.807722468367318,116.41642683147774,12678.805128646105,294.1251220703125,869700669.995,869700802.995,0.0090545875825753797,2.6471480607885878e-14,0.0089797001938567433,0.0,0.0090548981227485115,107.00507094104542,128.50233304798971,2.1755329514488525e-16,2.6195758062090514e-14,128.0,323.06854248,0.254308909178,14.973,0.0108248,0.00142352,14.8297,0.00995732
6443069969582263213,14133.977099915013,149.11629983883765,13646.0,2.2725130165565994e-16,129.1340462488011,11635.0,14.802398101757808,1.097778707688559,14.80160923415308,129.22790577212911,327.39263916015625,2.6620948589058595e-14,2.2614241378384314e-16,0.0090943567669139469,1.1031616585226212,869700967.97500002,138.95157251375537,0.82357628623718404,869700903.64850199,1.1035544069898908,0.0092291146750724806,0.0091711769434006385,869700840.995,323.068572998,0.254459500313,14.790882513258158,108.29724001005671,11281.77758055483,321.3607177734375,869700839.995,869700967.995,0.0093183635443612189,2.6885258408359396e-14,0.0092390684794114719,0.0,0.0093082382407025932,107.03254438364168,130.51096314737572,2.2733220783991749e-16,2.6601613527253025e-14,125.05,323.068634033,0.254406809807,14.959,0.0110136,0.00146442,14.8082,0.0101004
6443069969615817242,7207.479238031814,76.650005379925588,7254.0,3.1782513774265684e-16,128.91167898190886,6118.0,14.804269337965762,1.534772216259231,14.804167061931224,128.9238229965278,324.049072265625,2.6558307537284726e-14,3.1616307654940159e-16,0.012714149350102844,1.5428404744789168,869742263.97500002,75.978251702289697,0.84912246342316944,869742221.76194251,1.5429116209686362,0.012915951842924045,0.012864800013943523,869742190.03499997,323.068572998,0.254525482655,14.792660928384755,55.315618328519406,6168.8379710836962,271.7147216796875,869742188.995,869742263.995,0.013073297407299123,2.6841256916205472e-14,0.012917753501932694,0.0,0.013071452101746317,149.08271548852434,130.29736367090035,3.1783979391953907e-16,2.6555805870273225e-14,62.0,323.068634033,0.254464119673,14.9801,0.0160131,0.00147374,14.8166,0.0145094
6443069969716480214,11458.821505812957,132.10977124911827,11049.0,2.5059876733267426e-16,128.11555215777295,9100.0,14.810995368332794,1.210787648753731,14.808720831069927,128.38422611728359,261.12933349609375,2.6447150580160419e-14,2.4942225564326859e-16,0.010095635244887546,1.2164988705469624,869741008.94000006,108.35627342074265,0.79425046994663318,869740958.63294625,1.2177472858613938,0.010239408543199602,0.010190390502440749,869740907.995,323.068450928,0.254411399364,14.798405101742226,88.410123078696273,8797.6793214743102,463.53506469726562,869740906.995,869741008.995,0.010369357759469011,2.6699626106122574e-14,0.010271261019585864,0.0,0.010336894913816508,152.71465699573463,129.60983546661444,2.5085594088744711e-16,2.6391803744501226e-14,103.0,323.068572998,0.254367172718,14.971,0.0124443,0.00158925,14.8002,0.0112686
6443069969750034157,12204.44597660332,134.7305522148381,12163.0,2.4391168903704617e-16,128.72297213745409,9913.0,14.805859852974983,1.1781974078049167,14.804651141990885,128.86635457927943,313.88958740234375,2.6546469043331561e-14,2.4270866600781285e-16,0.0097837885539995284,1.1840373254225542,869741148.99000001,121.28629093847687,0.81242578652755404,869741095.82393277,1.1846828922909718,0.0099303051736150394,0.009872754549705931,869741042.00999999,323.06854248,0.254433721304,14.793807256126303,93.765046160525969,9847.4953049049,518.72674560546875,869741041.995,869741148.995,0.010038678992042804,2.6812932687902822e-14,0.0099467113970312937,0.0,0.010021968233880685,146.66643542339293,130.15986741700399,2.4404467581194018e-16,2.6516932260315542e-14,108.0,323.068603516,0.254362940788,14.9633,0.0118994,0.00152821,14.8102,0.0108765
6443069969783588178,12337.883058034786,129.84779872387227,12252.0,2.4578456878836579e-16,130.46667487744014,10228.0,14.79125101516461,1.1870640256954228,14.7909440262522,130.50356918496672,386.623779296875,2.6883735252103144e-14,2.445351892932571e-16,0.0097309747727809537,1.1931289747008049,869741288.98500001,126.3955224427785,0.82922352929532261,869741235.76904047,1.1932941958830103,0.009881242908516441,0.0098189785415101483,869741182.00999999,323.068389893,0.254437327385,14.779763828623025,93.572057928042483,10262.324819938913,541.3743896484375,869741181.995,869741288.995,0.0099762189082337471,2.7161996500169692e-14,0.0098853870174178127,8.0,0.0099719983088721875,142.00577920904115,131.85435194257133,2.4581860435190011e-16,2.6876135024752669e-14,108.0,323.068450928,0.25433498621,14.9627,0.0117463,0.00147586,14.8069,0.0107425
6443069969817142279,11562.399688705431,122.66128266567441,11504.0,2.4553997301130853e-16,126.14793668626925,9712.0,14.827799621349882,1.1857361127928991,14.827674171772017,126.16251308118011,463.62179565429688,2.5989477694723102e-14,2.4426163923533721e-16,0.010050523322743032,1.1919416165597501,869741425.99000001,121.33942081788115,0.84013364234868626,869741374.10065126,1.1920090409335471,0.010209523364462569,0.010144429707912295,869741321.995,323.068511963,0.254318207502,14.816219910162825,90.685101211686572,9851.8090342962059,526.42999267578125,869741321.995,869741425.995,0.010308221239476723,2.6265111953873736e-14,0.01021127242440123,8.0,0.010306438812346386,141.53542288160659,127.50054346540649,2.4555386243231072e-16,2.5986474957371464e-14,105.0,323.06854248,0.254260510206,14.9993,0.0121553,0.00143856,14.8399,0.0110897
6443069969884251346,11862.733769255607,123.42017102557496,12023.0,2.4846474818983187e-16,129.29980128798056,10244.0,14.80100535639143,1.1996306273339092,14.801528786873417,129.23748122755316,544.885009765625,2.6622921132875951e-14,2.4712390923078528e-16,0.0099230642579914985,1.2061395543195723,869741705.99000001,129.07829830442805,0.8637791566850328,869741654.32493758,1.2058549727955217,0.010085899891505434,0.010014593073433886,869741602.005,323.068328857,0.254389762878,14.78965015763046,90.791427993642984,10480.145172901202,406.52011108398438,869741600.995,869741705.995,0.010173129630034694,2.6915791616778612e-14,0.01007869361566982,0.0,0.01018047163240432,145.03164448951389,130.65918260572141,2.4840612439587744e-16,2.6635759065323994e-14,106.0,323.068359375,0.254350423813,14.9795,0.011969,0.00144577,14.8083,0.0108071
6443069969917806234,11768.998173871329,122.3435738326942,12087.0,2.4859458031436065e-16,128.83896685354887,10330.0,14.804881916003142,1.2000954394346175,14.805714506290157,128.74020533788106,528.6494140625,2.6520482299603498e-14,2.472196605235312e-16,0.0099623222177651627,1.2067698073512654,869741844.98000002,131.27131742494498,0.87791757229535783,869741793.56998503,1.2063170548807873,0.010129942834955941,0.010054580056392481,869741742.0,323.068328857,0.254410773516,14.793536167278974,90.396988461397527,10658.201120739626,333.55343627929688,869741740.995,869741844.995,0.010213619554534148,2.6819628231894003e-14,0.010118433828774087,0.0,0.010225346240410715,144.79577883665681,130.19237005773789,2.4850131330544218e-16,2.6540827171831067e-14,105.0,323.06842041,0.254343211651,14.9659,0.0117535,0.00143941,14.8062,0.0106958
