objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443069981896739562,2406.7033698732916,397.45414046011422,1202.0,7.0998764202072495e-16,19.376986600515686,2125.0,15.601784402645999,0.47311172538302498,15.580982051112267,19.751822745887889,508.28375244140625,2.7652551844243045e-14,6.6235641553623504e-16,0.021909065586825704,0.50713403001480351,873907026.76499999,358.58642321530425,0.88507084987095475,873906974.47536469,0.51068562193850797,0.02752474570971053,0.022360289383607679,873906921.06500006,323.068725586,0.254113346338,15.405812513574004,103.69255399906737,1075.7592696459128,501.99459838867188,873906919.995,873907026.995,0.028998700951719414,3.249398908481812e-14,0.028244286537484342,0.0,0.028240722024895248,148.75573650538058,23.209992203441512,7.1495987071391124e-16,2.7127781240721961e-14,108.0,323.068695068,0.254085987806,15.7363,0.0254849,0.000150628
6443069981930294562,3295.2504858629791,571.05130931363965,1852.0,6.2370254925473736e-16,19.433397198265251,3323.0,15.598628181787305,0.40950016994636657,15.612195424932139,19.19207048809151,470.2762451171875,2.6868898683328115e-14,5.7330023792491324e-16,0.018751003105066388,0.44550182089624096,873913391.90499997,604.88080491996368,1.0091658370909262,873913318.66748261,0.44356548533116286,0.024914917930832559,0.019080538290735305,873913245.00999999,323.068572998,0.254139512777,15.392004243247193,140.18131512242846,1814.6424147598909,198.00759887695312,873913243.995,873913391.995,0.025069028074724997,3.2909883005299704e-14,0.024503237759070373,0.0,0.025500107612078438,213.86837246125216,23.507059289499789,6.2099167946362798e-16,2.7206756077571352e-14,141.05,323.068572998,0.2541013062,15.7365,0.0225822,0.000160085
6443069981963848010,2503.3589518010317,473.09993053622537,1458.0,6.8983753531114068e-16,18.418993742611772,2330.0,15.656835249132966,0.4539165470643548,15.642729190661953,18.659857538451909,340.30026245117188,2.6123800553832673e-14,6.3548316589009675e-16,0.021486141998138919,0.49274109665081478,873911836.73500001,446.55038601527826,0.93171063714623192,873911777.99451935,0.49495349487921042,0.028298459702856604,0.021919940402327143,873911717.21000004,323.068847656,0.25411477685,15.429406054617093,110.22638096498534,1339.6511580458348,210.92001342773438,873911713.995,873911844.995,0.029574974783526997,3.1795496702688199e-14,0.028790682108857268,0.0,0.029055809834458657,198.28086136984354,22.711069073348714,6.9293489283089462e-16,2.5786591239656481e-14,112.0,323.068664551,0.253948628902,15.7761,0.0274385,0.000168668
6443069981997401761,2232.9429063149046,419.21820655092978,1199.0,6.9812807963058819e-16,17.738226621925797,2035.0,15.697724502242895,0.46214434282124078,15.666811836092286,18.250520946734877,245.06114196777344,2.5550729325428831e-14,6.4700207994973712e-16,0.022736845245779236,0.49866291402184865,873912004.58500004,366.8363709672858,0.91242247001969912,873911949.9088378,0.50366153322582474,0.029267755920418637,0.023223189698235558,873911890.0,323.068756104,0.2538844347,15.471958873620821,102.24949418123191,1100.5091129018574,232.56134033203125,873911889.995,873912012.995,0.031274676418783898,3.0573452650044224e-14,0.030398973863604795,0.0,0.030078623792837433,228.12661940189338,21.838180464317304,7.0512614651615465e-16,2.4833517270696119e-14,119.05,323.068634033,0.253837764263,15.766,0.025575,0.000161118
6443069982030955359,3030.9761754860465,526.53709120025849,1526.0,6.1489157454667381e-16,18.667498184470134,2604.0,15.642284705593836,0.41036178129867407,15.605864989331412,19.304297605335915,194.59248352050781,2.7026016647470283e-14,5.7450649381814376e-16,0.019544220377031962,0.43920826753333841,873912183.92999995,441.10382410110441,0.86002291568532674,873912116.90997112,0.44457896367668465,0.024425672481854122,0.019902492856912701,873912047.20500004,323.068634033,0.253721475601,15.435104580819001,134.16040326010483,1323.3114723033132,398.64938354492188,873912046.995,873912183.995,0.026170419354757612,3.1629054046994748e-14,0.025554430159099084,0.0,0.02498784518507513,205.41195678704193,22.592181462139102,6.224105491473585e-16,2.6134497458258188e-14,138.0,323.068725586,0.253844678402,15.7451,0.0246562,0.000154628
6443069982098064183,3062.536420060801,504.63897089636015,1293.0,6.2570806440943567e-16,19.643875179259968,2250.0,15.586932085293618,0.42499582928416457,15.512978438979481,21.028515959622641,329.80682373046875,2.9439922343471698e-14,5.9499416099783043e-16,0.019444154106372125,0.44693433172102548,873912519.95500004,324.34006918891373,0.73587277179510358,873912452.94305778,0.45867626637299175,0.022834135894907348,0.019798733891020603,873912387.19500005,323.068786621,0.253950297832,15.391436752134855,130.21348516127168,973.02020756674131,588.03033447265625,873912386.995,873912519.995,0.025652148857075119,3.2927088794028624e-14,0.02506004083946678,0.0,0.023324696436906933,200.70497920257102,23.519349138591874,6.4214677292218848e-16,2.7501425250963957e-14,128.0,323.068603516,0.253958761692,15.7349,0.0272557,0.000152297
6443069982131619190,2640.9804931709705,435.26410643954029,1072.0,6.6002483916490676e-16,19.273583839264941,1994.0,15.607593806653917,0.44905072757084336,15.529146733286003,20.717688868334495,452.7061767578125,2.9004764415668295e-14,6.2867101859918077e-16,0.020924262032345098,0.47144631368921908,873912688.98000002,269.99717148109272,0.75584703490766125,873912631.25240219,0.48464444568091258,0.024429812493444558,0.021335450912758347,873912572.0,323.068634033,0.254096478224,15.412054997242979,114.44246203126239,809.99151444327811,596.81695556640625,873912570.995,873912688.995,0.027650529485695685,3.2307699649360416e-14,0.026963803972147815,0.0,0.024992177985231123,203.75194494005328,23.076928320971724,6.785022239532777e-16,2.6983017374970919e-14,119.0,323.06854248,0.254100680351,15.7239,0.0234269,0.000149462
6443069982534271669,2280.2538180924366,384.83130560708076,1004.0,7.1570065278051643e-16,19.220805748955105,1690.0,15.610571025931145,0.48423608630339832,15.541945677209277,20.474897161170077,186.15283203125,2.866485602563811e-14,6.7793052082475768e-16,0.022502175953624359,0.51121475198608313,873918434.98000002,261.16151119401206,0.74278135257735134,873918384.52698517,0.52350531778162235,0.026775638473223395,0.022978427474095398,873918334.02999997,323.068359375,0.253898322582,15.409878133362612,98.613062180725493,783.48453358203619,529.1741943359375,873918332.995,873918434.995,0.029981708058967271,3.2372540459993707e-14,0.029175987454090446,0.0,0.027452692025006442,249.83311175781589,23.123243185709789,7.3290744489427132e-16,2.6909128048537149e-14,103.0,323.068328857,0.253811269999,15.738,0.0287131,0.000155608
6443069982668492024,3187.068256980951,649.36552590595159,2034.0,5.6328008414815263e-16,16.478256993406269,3022.0,15.777721820520085,0.3665778393603274,15.778947373356424,16.459667228235915,667.66729736328125,2.3043534119530284e-14,5.132089751044584e-16,0.019063835924939099,0.40234291724868043,873925223.96000004,652.22840745111307,0.94898957962024333,873925146.43995202,0.40219288001233444,0.026220739032886797,0.019404558647979187,873925062.995,323.068389893,0.254260897636,15.530345276199064,154.00310433867213,1956.6852223533392,260.59512329101562,873925062.995,873925223.995,0.026828855616834346,2.8972763756508851e-14,0.026181862106108511,0.0,0.026869679297091054,301.7938066428971,20.694831254649181,5.6307003201726829e-16,2.3069559790768778e-14,157.05,323.06829834,0.253782182932,15.7223,0.0242039,0.000165701
6443069982869816348,2872.3423412792363,522.11644238774318,1119.0,5.9680654000692646e-16,17.924283061881432,1878.0,15.686395515718836,0.40874296037995117,15.568238946707016,19.985012365785142,257.92514038085938,2.79790173120992e-14,5.7224014453193163e-16,0.020071770444188175,0.42629038571923317,873924519.97500002,251.91431692929953,0.65520185553394927,873924453.54272628,0.44434209242544098,0.022915757827650651,0.020449833055815603,873924386.09500003,323.06854248,0.253999501467,15.468579034605476,131.11965989253912,755.74295078789862,661.1300048828125,873924384.995,873924519.995,0.027254580108833082,3.0668774469721966e-14,0.026587144882553204,0.0,0.023409869794210891,297.27789219162634,21.906267478372833,6.2207892939561741e-16,2.5093996286634008e-14,136.0,323.068267822,0.253705412149,15.8181,0.0258925,0.000156482
6443069983004036061,2458.5068698714758,391.39157465243409,1262.0,7.394718379517219e-16,20.404043191973109,2408.0,15.545709414526343,0.48942623661655166,15.55283164720497,20.270634414614722,553.7994384765625,2.8378888180460612e-14,6.8519673126317237e-16,0.021679313692303026,0.5281941699655156,873936745.98000002,404.90709810037862,0.98029240619330482,873936694.5281707,0.52694613795759937,0.027928836345171959,0.022121027762775469,873936642.0,323.068817139,0.253943294287,15.35744260022765,101.30910211130306,1214.7212943011359,91.395881652832031,873936640.995,873936745.995,0.028408189832443753,3.3974337409866871e-14,0.027683805293662544,0.0,0.028666272324951336,344.80540763819062,24.26738386419062,7.3772459314063911e-16,2.8565660468762352e-14,106.0,323.068756104,0.253891885281,15.7825,0.0273619,0.00015182
6443069983037590715,2255.2055758639017,417.75281633329172,823.0,6.854196381099346e-16,17.890997230347704,2327.0,15.688413628798607,0.46239319555170083,15.606107535614184,19.29998563465697,385.35476684570312,2.7019979888519759e-14,6.4735047377238124e-16,0.022625505572737126,0.48958545579281043,873936886.94000006,273.04597868127036,1.0330864647794371,873936834.91070056,0.50340145379839119,0.027198489666117709,0.023107047923181412,873936781.995,323.068389893,0.253665238619,15.465988742949349,102.70264624566708,819.13793604381101,58.778263092041016,873936780.995,873936886.995,0.030987533095485631,3.0742029749235063e-14,0.030127616905289756,0.0,0.027897376942116026,341.53587892434973,21.958592678025045,7.0476203531774772e-16,2.5047396122486786e-14,107.0,323.068634033,0.253869354725,15.7999,0.0267148,0.000159846
6443069983071144615,2639.5373392426927,515.90276288739267,1604.0,6.6317610556204483e-16,17.928513386120009,2475.0,15.686139300491012,0.43373892326059188,15.682482302085102,17.989002376508726,222.85348510742188,2.5184603327112216e-14,6.0723449256482868e-16,0.020929926595016468,0.47369721825860339,873937055.99000001,508.73783466876239,0.93925418323358179,873936994.4815799,0.47423593827678567,0.028220310520527647,0.021341340333503211,873936923.005,323.068817139,0.253903865814,15.45001924500734,118.45012080027709,1526.2135040062872,109.02550506591797,873936921.995,873937055.995,0.029106011765213324,3.1197539098931214e-14,0.028346076386934982,0.0,0.028973427510329941,340.65678393469653,22.283956499236581,6.6393031358749994e-16,2.5099918740568015e-14,119.0,323.068786621,0.253760039806,15.8451,0.0266457,0.000171158
6443069983104698279,2072.2416376825468,438.04548528141834,965.0,7.2082655878335674e-16,17.513631644938616,1463.0,15.711559472052878,0.4878566456790091,15.584933014634272,19.680077037747285,104.71807861328125,2.7552107852846201e-14,6.8299930395061273e-16,0.023592667350037289,0.51487611341668338,873935467.57000005,235.89456666607535,0.70964661012277652,873935419.44254267,0.5369498515863752,0.02804013967998209,0.024116736667412653,873935373.02499998,323.068511963,0.254007518291,15.453718941771157,93.309953385562153,707.68369999822607,238.43716430664062,873935371.995,873935475.995,0.033808506884890122,3.1091412946782788e-14,0.032787465034386898,0.0,0.028783543677741719,336.5916858377696,22.208152104844849,7.517297922209253e-16,2.4519084302914065e-14,105.0,323.068756104,0.253851830959,15.6701,0.0291098,0.000184483
6443069983138251893,2128.7348570297918,461.20321586324854,725.0,6.8896758813958315e-16,17.287974434128756,1022.0,15.725639720923592,0.47833351807373531,15.525939331623917,20.778982023067684,67.313056945800781,2.9090574832294757e-14,6.6966692530322951e-16,0.023280861221019578,0.49211970581398795,873935606.77499998,124.47402666361367,0.48421904235660024,873935560.18668795,0.52761206522221382,0.025414293144072175,0.023791019308669448,873935509.01999998,323.068023682,0.254514962435,15.460521000314541,96.45616075615051,373.42207999084098,401.38870239257812,873935508.995,873935614.995,0.033651768830733175,3.0897236386755882e-14,0.032640031289657756,0.0,0.026023464010693331,332.68984140349573,22.069454561968488,7.3865689131109937e-16,2.4203164207780259e-14,107.0,323.068572998,0.254010736942,15.8174,0.0374035,0.000185675
6443069983171805601,2133.6088176850467,407.82841675860874,773.0,7.0283232306077933e-16,18.042683371171389,1470.0,15.679247180478939,0.48291755596871783,15.540269823042355,20.506524951178875,116.16622924804688,2.8709134931650424e-14,6.7608457835620497e-16,0.023254537825110333,0.50202308790055661,873935756.84500003,172.16227872957944,0.68986294934195758,873935708.86763608,0.52705421333265801,0.026259918311662744,0.023763530247641995,873935659.09000003,323.068786621,0.254284203053,15.448924018065473,95.64987454603849,516.48683618873827,573.44232177734375,873935658.995,873935756.995,0.032188465262576571,3.1229025222833183e-14,0.031261597016447595,0.0,0.026910823501520298,332.63170083861212,22.306446587737987,7.3787589866572128e-16,2.5259756719639946e-14,96.0,323.068664551,0.253742426634,15.7478,0.0279716,0.000167555
6443069983205359675,2314.6995414731746,419.6581486285167,876.0,6.8989757751417038e-16,18.654102961805982,1559.0,15.64306407616718,0.47359049967397121,15.519593030572697,20.90079414143602,242.56871032714844,2.9261111798010431e-14,6.6302669954355971e-16,0.022335834451999048,0.4927839839386931,873935898.99000001,191.42027564929978,0.67472665303445123,873935847.61611295,0.51473456389650174,0.025301599078051851,0.022804997202314325,873935795.06500006,323.068969727,0.254086732864,15.425874263576217,101.58844929315168,574.26082694789932,677.0291748046875,873935793.995,873935898.995,0.030380521057651322,3.1899092668608143e-14,0.029553517011175146,0.0,0.025905315029014275,318.63737172689491,22.785066191862956,7.2062838945510245e-16,2.6115744146528376e-14,106.0,323.068572998,0.25382861495,15.7636,0.0324592,0.000162337
6443069983238914084,2388.859243524827,396.38499943743864,818.0,6.9705078711760107e-16,19.612655703261641,1525.0,15.58865898890781,0.48110400115330876,15.47164055224793,21.844584025976062,409.15869140625,3.0582417636366489e-14,6.7354560161463229e-16,0.021989919160466442,0.49789341936971504,873936038.96500003,169.64060719696872,0.63972459973172147,873935987.26083279,0.51948777385831413,0.024468872718372836,0.022444514181527708,873935935.02499998,323.068572998,0.254148364067,15.391664376833644,101.5912518036012,508.92182159090612,726.26556396484375,873935933.995,873936038.995,0.029146030323399685,3.2920186350299565e-14,0.028384031038395818,0.0,0.025033058798248575,326.39408673806037,23.514418821642543,7.2728288340163984e-16,2.74577179845663e-14,106.0,323.068695068,0.253874212503,15.7149,0.0302415,0.00015333
6443069983272468792,2346.2298441847843,400.47831925193844,775.0,6.9840404769386871e-16,19.350022046451983,1493.0,15.603296339578179,0.48170301218299588,15.481807650360624,21.640980806585546,572.06805419921875,3.0297373129219765e-14,6.743842170561943e-16,0.022186772579258829,0.49886003406704904,873936180.98500001,170.10977029695175,0.63774779680542282,873936128.79638982,0.52119512371640841,0.024743886582472285,0.022649629043268504,873936078.11500001,323.068603516,0.254023909569,15.400088401445947,100.55551979536988,510.32931089085525,687.237548828125,873936076.995,873936180.995,0.02964550202284677,3.2665753093844031e-14,0.028857513907556864,0.0,0.025320976221534508,334.83253236908564,23.332680781317162,7.296731732029718e-16,2.7090030865032777e-14,105.0,323.068695068,0.25377330184,15.7398,0.0286836,0.000156509
