objid,t0,t1,t_raw,t_eff,ra,dec,racent,deccent,aper4,aper4_err,mag_bgsub_cheese,mag_bgsub,mag,distance,response,skybg,bg,bg_cheese,bg_eff_area,bg_sigmaclip,mag_bgsub_sigmaclip
6387804180002636898,886200447.995,886200550.995,78.1,45.099999999999994,311.8,88.3572,311.79389577150243,88.357180791876658,22.217,0.673176,22.182724723283052,22.479818682309144,21.406790706602489,175.63762483026599,0.90337841091809201,0.00116624,8.3420770087338916,6.7854253721325675,0.00174707109058782,2.6442577030812289,21.647703480347666
6387804180002636907,886200447.995,886200550.995,78.1,63.099999999999994,311.897,88.3564,311.89794683234305,88.356189414707885,22.0249,0.530671,22.547331664728521,22.841447737011809,21.775391278754974,174.21527924930791,0.90642237617348409,0.00116709,8.2798972654768583,6.7367939833079777,0.00174707109058782,2.7787114845938339,22.031158344105847
6387804180002636921,886200447.995,886200550.995,78.1,69.099999999999994,312.872,88.3666,312.86881792353165,88.36654324734819,22.3286,0.593222,22.100673140891551,22.300657815011153,21.548060262966626,157.61179635306794,0.89536454041078861,0.00117408,8.9378481411457162,7.1302661492940009,0.00174707109058782,3.2717086834733848,21.767544096812049
6387804180002636926,886200447.995,886200550.995,78.1,70.099999999999994,316.863,88.3854,316.86445103966582,88.385285402765362,21.7051,0.386805,21.607948237577347,21.777317398795361,21.23021399413404,94.931952814360528,0.86424326788814743,0.00120311,9.6192656383067607,7.1406158832894349,0.00174707109058782,2.9579831932773071,21.371131974730687
6387804180036191198,1000659047.995,1000659221.995,110.1,52.049999999999997,316.853,88.3824,316.85204964936509,88.382269886208107,21.9045,0.432908,21.926783936384144,22.490279787692565,21.23254829963976,142.05699396908651,0.83327511195789428,0.0014943,12.351955280285853,8.5057033613866881,0.00174707109058782,3.1820728291316485,21.443691728781893
6387804180036191207,1000659047.995,1000659221.995,110.1,65.049999999999997,314.31,88.3742,314.31051877063646,88.374260414947344,22.231,0.52927,22.188513242886458,22.611204269631788,21.457884189441319,179.25551681333906,0.87514192956129355,0.00148349,11.964237558551108,8.9557951532433684,0.00174707109058782,3.675070028011199,21.70150210780611
6387804180002636913,886200447.995,886200550.995,78.1,60.100000000000001,314.397,88.372,314.39937426383568,88.372085520815673,22.2585,0.543652,22.045008606822218,22.296051575803283,21.448662464927654,133.67392724684393,0.88055315834999215,0.0011851,9.2311872436715934,7.2004525916362052,0.00174707109058782,2.9131652661064384,21.652255268423581
6387804180036191213,1000659047.995,1000659221.995,110.1,63.049999999999997,314.447,88.3783,314.44103142049721,88.37848175684249,22.706,0.788915,22.030695223242372,22.410657680368555,21.350422602228427,175.7588063290504,0.86889002614655664,0.00148476,12.197402353357489,9.1096333428707474,0.00174707109058782,2.8683473389355703,21.522533155697865
6387804180002636933,886200447.995,886200550.995,78.1,63.099999999999994,313.792,88.3788,313.78747121800723,88.378704715694852,21.1687,0.277605,21.072762018081626,21.168759382327174,20.780483291868567,140.9177299558423,0.87628336082968727,0.00117916,9.9519667628337718,7.8120271308047027,0.00174707109058782,3.585434173669463,20.9049598346325
6387804180036191209,1000659047.995,1000659221.995,110.1,76.049999999999997,313.801,88.3789,313.79222969794228,88.379056041467877,20.5837,0.175821,20.883432586456959,20.974421606591694,20.637781073270833,184.79495088924483,0.87948418528206673,0.00148137,12.129391346097002,9.2125008337582965,0.00174707109058782,3.675070028011199,20.729226914396545
6387804180002637210,886200447.995,886200550.995,78.1,72.099999999999994,327.303,88.5101,327.30069044587407,88.510066416703225,15.6565,0.0193203,15.756950196933991,15.757831429534225,15.755080664477386,93.14499546291502,0.81846804144403251,0.00121922,9.796752602166972,6.6609754864177342,0.00174707109058782,6.477341389728088,15.756898613275537
6387804180036191469,1000659047.995,1000659221.995,110.1,78.049999999999997,327.318,88.5103,327.30324056478224,88.510326278437617,15.6484,0.0165922,15.843760917206946,15.845216637693557,15.84122151981197,54.789427057911908,0.79786817044883251,0.00153923,14.219711959984108,9.0444647139576269,0.00174707109058782,6.1873111782477253,15.842958077616963
6387804180002637140,886200447.995,886200550.995,78.1,69.099999999999994,330.447,88.4557,330.45004910747309,88.455862622229304,21.3527,0.303011,21.255451997501599,21.373497773127678,20.98331411513756,143.77140048849435,0.86472484529379645,0.00118468,9.0780994575867631,6.6669279142875268,0.00174707109058782,3.2268907563025166,21.106559936351417
6387804180036191409,1000659047.995,1000659221.995,110.1,69.049999999999997,330.431,88.4559,330.42654983666347,88.455706296901212,21.1408,0.253759,21.434972303714957,21.71273096002766,21.076367439916542,112.22655188860928,0.7978347703548867,0.001528,12.23273597707186,7.7581798321052977,0.00174707109058782,3.1372549019607798,21.20747094574045
6387804180002637150,886200447.995,886200550.995,78.1,60.099999999999994,331.072,88.4516,331.06598261481219,88.451494944618091,22.2773,0.58156,21.893059673704762,22.144139951792997,21.376893044617198,154.65356541574047,0.87928492730181307,0.00118044,9.2231182190476968,6.8870252795263536,0.00174707109058782,2.2408963585434143,21.519534176990305
6387804180002637152,886200447.995,886200550.995,78.1,67.099999999999994,331.395,88.4515,331.39206423859929,88.451501906324381,21.6716,0.357306,21.633533389163873,21.793590024945889,21.246505286387734,158.9488900650166,0.87310909229391043,0.00117895,9.0702343216586119,6.8711575905526807,0.00174707109058782,2.5994397759103607,21.377232758864903
6387804180036191412,1000659047.995,1000659221.995,110.1,66.049999999999997,331.436,88.4515,331.4354465196763,88.451553859402324,22.0895,0.506208,21.820697450124278,22.28261827329905,21.299271534181788,128.18321616489393,0.79123846421713595,0.00152694,12.800313545406706,8.1943198939368358,0.00174707109058782,3.047619047619043,21.465349934757292
6387804180036191443,1000659047.995,1000659221.995,110.1,69.049999999999997,328.702,88.4677,328.69672133781131,88.467946169387957,21.6798,0.383958,21.744872348313336,22.134742690089322,21.293694915050008,84.370148056280058,0.79736025036322589,0.00153096,12.172425370549345,7.6770359297577864,0.00174707109058782,3.3613445378151217,21.468713969048473
6387804180002637168,886200447.995,886200550.995,78.1,70.099999999999994,327.95,88.4705,327.9493439828297,88.470563174903418,21.5346,0.362988,21.336274009417821,21.496660657526753,21.044546747709486,103.26549059813946,0.83242637911300443,0.00120841,9.8204938357610132,6.7937910242684723,0.00174707109058782,3.047619047619043,21.165834644376993
6387804180036191459,1000659047.995,1000659221.995,110.1,72.049999999999997,327.953,88.4709,327.94198178671564,88.47088556471256,21.7148,0.382266,21.733043381100249,22.126561569474582,21.284332695716522,73.012698519347012,0.79962779565308606,0.00153139,12.823180869029462,8.0442799705116688,0.00174707109058782,3.4061624649859894,21.452310240282284
6387804180036191455,1000659047.995,1000659221.995,110.1,67.049999999999997,332.54,88.4612,332.52840237766947,88.461170463274613,20.8011,0.208485,20.856888947070527,21.011258872450327,20.618663562604556,142.52982562176146,0.80845416381291135,0.00152715,12.387923336767322,8.0430878584614085,0.00174707109058782,3.8543417366946726,20.726334220861808
6387804180002637186,886200447.995,886200550.995,78.1,71.099999999999994,332.525,88.4609,332.52213784641356,88.460833121426873,20.2407,0.164292,20.204989754880437,20.237165281702357,20.098173661594124,176.59797546606828,0.87267400085113245,0.00117471,8.4016120013920261,6.5512537048580901,0.00174707109058782,4.1232492997198822,20.164166294268842
6387804180002637175,886200447.995,886200550.995,78.1,69.099999999999994,330.19,88.4622,330.19426643556164,88.462236036431506,22.1379,0.516991,22.097008601662235,22.377186387518726,21.573606509618667,140.05244714633685,0.8592666752960425,0.00118637,9.1304425106187583,6.6782600954977518,0.00174707109058782,2.5098039215686239,21.742103577995103
6387804180002637176,886200447.995,886200550.995,78.1,61.099999999999994,330.373,88.4624,330.37287109412989,88.462285430900934,22.6639,0.741719,22.381782906612486,22.80431401454079,21.684410926772571,141.80725238857039,0.86083541505491512,0.00118489,8.97091819844829,6.606668623288547,0.00174707109058782,2.6890756302520971,21.917088943448892
6387804180036191451,1000659047.995,1000659221.995,110.1,68.049999999999997,331.164,88.4615,331.16129256262946,88.461549073428102,22.1895,0.55497,22.396247466923779,23.337881536236409,21.625396151703832,121.84858739581685,0.79308247759177608,0.00152673,13.007513076818958,8.333533373825242,0.00174707109058782,2.9131652661064384,21.837824762457636
6387804180036191464,1000659047.995,1000659221.995,110.1,78.049999999999997,331.298,88.4628,331.28855643232203,88.462902543007516,22.1487,0.501728,22.208535341701847,22.788732940522046,21.606784026062645,123.84993889806432,0.78443996947523587,0.00152694,12.687638835752285,8.1385327308832878,0.00174707109058782,3.675070028011199,21.838436946458263
6387804180002637163,886200447.995,886200550.995,78.1,65.099999999999994,328.936,88.4629,328.93995302659408,88.462860918062418,22.3224,0.551025,22.392230463874995,22.852075894758975,21.730810142174022,119.07274209164341,0.84324365609757501,0.00119612,9.1647081513126007,6.492634457397414,0.00174707109058782,2.8235294117647025,21.970911982895149
6387804180036191457,1000659047.995,1000659221.995,110.1,56.049999999999997,328.93,88.467,328.93218021818052,88.466860860960438,22.3729,0.646414,22.757092441032846,25.914400643727703,21.714289213294229,88.146855294239671,0.80398121301331538,0.00153075,12.18122753023601,7.679689406830569,0.00174707109058782,3.7647058823529362,22.105586739215088
6387804180002637199,886200447.995,886200550.995,78.1,72.099999999999994,325.746,88.4878,325.74331339591089,88.48773086906138,18.6752,0.077488,18.7763637599273,18.789940054269874,18.749094075950197,67.452627998769785,0.81844867301844015,0.001226,9.0694099214078232,6.0927154802053893,0.00174707109058782,9.2773109243697363,18.790894634781122
6387804180036191488,1000659047.995,1000659221.995,110.1,78.049999999999997,325.746,88.4879,325.73566364755925,88.48778164004861,18.6923,0.0691732,18.881850864771973,18.90401338110772,18.848300929250655,37.933838548217551,0.76659226956432391,0.00153203,12.139076333857755,7.3846037569644229,0.00174707109058782,7.9327731092436871,18.884383151438101
6387804180036191483,1000659047.995,1000659221.995,110.1,65.049999999999997,331.332,88.4683,331.3272834437231,88.46840663916511,22.4766,0.699008,22.751841031866906,24.588680980429821,21.77025461248958,122.62725919434079,0.80216789365326957,0.00152736,12.690647085455318,8.1606244680307949,0.00174707109058782,3.585434173669463,22.099311628013403
6387804180002637191,886200447.995,886200550.995,78.1,63.099999999999994,332.814,88.4589,332.8070395565951,88.458815551669218,22.1848,0.510038,21.960378365890971,22.15710474863771,21.44252396092465,180.59787276214823,0.88960750598953187,0.00117344,8.6744295798454267,6.8240324466510831,0.00174707109058782,2.6890756302520971,21.618312701807984
6387804180036191489,1000659047.995,1000659221.995,110.1,74.049999999999997,326.08,88.4857,326.06686978403752,88.485426769918902,20.5032,0.17925,20.619866300309436,20.753658915043768,20.441997812487969,42.712704233223981,0.75401999848010415,0.00153224,13.238598734683569,8.0170108906353335,0.00174707109058782,3.450980392156858,20.515021499687194
6387804180002637069,886200447.995,886200550.995,78.1,69.099999999999994,326.063,88.4857,326.06555878140864,88.485529891821045,20.3189,0.177946,20.253744170432416,20.314709467085649,20.138323647507107,72.974507740298023,0.82469009116744108,0.00122494,9.819474644779282,6.6043135036160683,0.00174707109058782,4.3025210084033549,20.212109364928722
6387804180002637221,886200447.995,886200550.995,78.1,62.099999999999994,331.336,88.4739,331.33975484542054,88.474035575729289,21.9709,0.432239,22.01762809625107,22.274415004552026,21.473168394344729,156.40434569154405,0.87166400781058928,0.00117959,8.9831255023404299,6.78757578460778,0.00174707109058782,2.9579831932773071,21.677907252435514
6387804180002637231,886200447.995,886200550.995,78.1,67.099999999999994,324.203,88.4903,324.20504067213511,88.490456470937474,22.2511,0.547829,22.347802266450724,22.843293891909841,21.741722274439546,43.312292561846682,0.82650285803225343,0.00122854,9.2571601537751036,6.2122287344081322,0.00174707109058782,2.9579831932773071,21.989011979902948
6387804180036191508,1000659047.995,1000659221.995,110.1,69.049999999999997,324.181,88.4899,324.17554585530019,88.48975942965383,21.6488,0.379749,21.477088430680762,21.752038616428543,21.120236836677119,22.704353650460853,0.79297035469700261,0.00153075,11.686257680406372,7.4201892501268896,0.00174707109058782,3.5406162464985944,21.276019180034055
6387804180002637228,886200447.995,886200550.995,78.1,57.100000000000001,329.03,88.483,329.02873149250752,88.483233798468035,22.0789,0.502998,21.691615995440507,21.970603864306092,21.22349845380074,119.80586927682761,0.85365085624257675,0.00119273,9.9084979121337238,6.9759353996027151,0.00174707109058782,2.4201680672268875,21.36415528440115
6387804180036191516,1000659047.995,1000659221.995,110.1,65.049999999999997,329.042,88.4848,329.03827737265908,88.484871237746361,22.4234,0.646182,22.82961561553692,25.766809606766191,21.777717499739872,85.109486002624905,0.80777628938389368,0.00153075,13.273912941366749,8.4505381286394368,0.00174707109058782,3.2268907563025166,22.071309583801401
6387804180036191512,1000659047.995,1000659221.995,110.1,78.049999999999997,328.555,88.4936,328.54625846387086,88.493636827050736,19.1533,0.0849378,19.386068051595419,19.418740301650995,19.331500447287041,76.17429168452334,0.79755037916099814,0.00153245,12.006935930798072,7.6228167954170321,0.00174707109058782,6.4985994397759015,19.377845938268688
6387804180002637230,886200447.995,886200550.995,78.1,72.099999999999994,328.558,88.4935,328.55641135332928,88.493591922790586,19.1881,0.0992095,19.229989160388861,19.249316864512405,19.186695246612107,112.58254468572517,0.82865067879744669,0.0011993,9.2001096090622934,6.4169651898700186,0.00174707109058782,6.6330532212885069,19.231477537812879
6387804180036191568,1000659047.995,1000659221.995,110.1,74.049999999999997,329.024,88.5016,329.02833826148645,88.501209028035674,22.236,0.550762,22.187696411226952,22.823601848668556,21.561651828379738,82.509524088763499,0.7929302816808429,0.00153096,13.000760610641418,8.289649168440647,0.00174707109058782,4.0784313725490131,21.825294171983614
